Rate (nm/s),Curvature (/nm),Species
0.0176484237548309,0.00799047574400902,0
0.00577177752859928,0.0420521833002567,1
0.00225404882438233,0.0339307561516762,1
0.00638811462217827,0.0251234155148268,1
0.00350952120945383,0.0221141260117292,1
0.00634656908058244,0.00371872656978667,0
0.00732108973563268,0.0319615863263607,1
0.0041526252007794,0.0288645941764116,1
0.00492112337042489,0.0259879641234875,1
0.00396978469986469,0.020952895283699,1
0.0100221832815892,0.0357803218066692,1
0.0109840924309412,0.0199681464582682,0
0.012731630428221,0.0207065064460039,1
0.0107408983251327,0.0318498648703098,1
0.00494764211845081,0.0392552204430103,1
0.00753559965992755,0.0445663444697857,1
0.007473910479358,0.0417931415140629,1
0.00959827080152034,0.0429430156946182,1
0.0136057468133913,0.0287402272224426,1
0.0203262426064163,0.0273743607103825,1
0.00505398833148267,0.0349491201341152,1
0.00942109813748981,0.0226703658699989,0
0.0062170136940967,0.0265789199620485,1
0.0113563366442468,0.0437433235347271,1
0.00515007198205446,-0.00174397334922105,1
-0.00127944276791371,-0.0207099281251431,0
0.00588766070347252,0.0352234914898872,1
0.00740516812942585,0.0428792089223862,1
0.0184595102285067,0.00471705896779895,1
0.0188672133610395,0.0179983973503113,1
0.00586390101099494,0.0326138623058796,1
0.00999229276113377,0.0427062250673771,1
0.0123882589893126,0.0367794185876846,1
0.0166841328538736,0.0265840217471123,1
0.015142232467679,0.0496130138635635,1
0.018114790912633,0.0363722108304501,1
0.0196517461585468,0.0091803465038538,1
0.016013358844663,0.0174673013389111,0
0.00215346425735287,0.03677823767066,1
0.0173770030971231,-0.00380406528711319,1
0.017063159791559,0.00771862827241421,0
0.00518227633473725,0.0408078469336033,1
0.00289120223813319,0.0370262265205383,1
0.00644871063307669,0.0256263818591833,1
0.00213765952151993,0.0245053190737963,1
0.00771847119771298,0.0301584508270025,1
0.0123936117043207,0.0299228895455599,1
0.00739063445928701,0.0338370949029922,1
0.0158381524505019,0.0082703297957778,0
0.0171590253632102,0.0135770495980978,1
0.0150112937956291,0.026824252679944,1
0.0042624540107474,0.0291655324399471,1
0.0114164645380663,0.0443757958710194,1
0.0195191131516811,0.0165340211242437,1
-0.00364438411417896,0.0217267274856567,1
-0.0068700681953497,0.0238381344825029,1
0.00501843278012823,0.00688943918794394,0
-0.00462031945403131,0.0252107754349709,1
0.00769372955628262,0.0517873838543892,1
-0.00541432383288474,0.0320421122014523,1
0.00869363486320333,0.0506056360900402,1
0.00673844113260073,-0.00433845398947596,1
0.00983863034263363,0.0181198883801699,1
0.00213005864785544,-0.0209272596985102,0
0.00349813035403041,-0.0215364545583725,0
0.00414708526407136,0.0222165212035179,1
0.00603087453323086,0.0230950862169266,1
0.00388353308857151,0.0296727120876312,1
0.0067490220394937,0.0421607531607151,1
0.00557791555409272,0.0358719117939472,1
0.00274943358095347,0.0331287309527397,1
0.0106621826992593,0.0529988668859005,1
0.00936900284259406,0.0479320921003819,1
0.0171131785136837,0.00563351344317198,0
0.0160550765126014,-0.00131023663561791,0
0.00394054972460893,0.0435598865151405,1
0.00621285793688967,0.00870263855904341,0
0.00529385697138336,0.0392168834805489,1
0.0074217850984891,0.0454179793596268,1
0.00604301939687927,0.0283266417682171,1
0.00703450828464063,0.0270931255072355,1
0.0131556028445673,0.035122238099575,1
0.00933023099354652,0.0394563153386116,1
0.00461122391379313,0.0314162895083427,1
0.0126628398656412,0.0255701467394829,1
0.0150035613534814,0.0201242379844189,1
0.00742933108999235,0.0443932600319386,1
0.013168843821398,0.0521769858896732,1
0.00723869457311394,0.0478488579392433,1
0.00633726224892195,0.034480907022953,1
0.00581195630752433,0.0323360003530979,1
0.00757613035217548,0.0288188140839338,1
-0.00505990510175569,0.0309122018516064,1
0.00336554183007066,0.0320537351071835,1
0.0013077878047887,0.0322185456752777,1
0.00932607119454462,0.0202299803495407,1
-0.00195547632988006,-0.029560836032033,0
0.00704528210985073,0.0460698343813419,1
0.00630333657538934,0.0403459444642067,1
0.0179684626613914,0.0045957718975842,1
0.00971090128537342,0.0316364355385303,1
0.00635393468415111,0.0312510542571545,1
0.0135554137229265,0.0409470945596695,1
0.0124449117061285,0.0449696406722069,1
0.00975544959213,0.0399038605391979,1
0.00672574353175148,0.0330467335879803,1
0.0165653843264861,0.0415753051638603,1
0.0163042183613419,0.00406603701412678,0
0.0175049783757563,0.0233800914138555,1
0.0102376910677807,0.0487960204482079,1
0.0177709723379899,-0.00443114386871457,0
0.0183439649452225,0.000539673026651144,1
0.00548179007426484,0.00747595308348536,0
0.00593059428868759,0.00983342062681913,1
0.00617836752622616,0.0161314401775598,1
0.00648840170703693,0.0548423863947392,1
0.00570282121715636,0.0502974651753902,1
0.00858677885839221,0.0411089286208153,1
0.00315321899356246,0.0287564396858215,1
-0.00385718868203129,-0.0263445526361465,0
0.0064702091895119,0.0161661673337221,1
0.00799905168778398,0.0291870292276144,1
0.0135317906862167,0.0212655663490295,1
0.0131692653605759,0.0319379381835461,1
0.00499722757649595,0.0313269086182118,1
0.00934644519942213,0.0433623194694519,1
0.00652604554353997,0.0405652895569801,1
0.00686555933884555,0.0433978922665119,1
0.00267402394033656,0.023824529722333,1
-0.0032784068933464,0.0221929848194122,1
0.00578788215150262,0.0130045805126429,0
0.00349415479807205,0.0422584637999535,1
0.005851509698006,0.0250251870602369,1
0.00590056644986634,-0.0215594694018364,1
-0.00417718345959714,-0.00909021217375994,1
0.0055375521460686,0.0233344044536352,1
0.00486910633813671,0.024632478132844,1
0.00572428397767562,0.0415268577635288,1
0.0159429970084559,0.0102500729262829,0
0.00367279637832358,0.0234176944941282,1
0.0109534668355103,0.0508273132145405,1
0.0132117782990692,0.0429046824574471,1
0.0174531723731752,0.00467744981870055,1
0.0172128196492126,-0.00931468699127436,0
0.0032886537750373,0.0274087730795145,1
0.00893904916174397,0.0336613915860653,1
0.00844668162279921,0.0206975433975458,0
-0.00596462285228582,0.0250965002924204,1
0.00691606046413433,0.0165283121168613,1
0.00520479160314277,0.0508830137550831,1
0.00548052306495445,0.0354340188205242,1
0.00774655113614961,0.0365133844316006,1
0.00344819405926441,-0.00653769262135029,1
0.00363849857227296,0.0262152254581451,1
0.00471774698862526,-0.0110538471490145,0
0.00976486344255817,0.0256201066076755,1
0.00819855367067977,0.0264979340136051,1
0.00816640137060878,0.0362506546080113,1
0.0141552060140337,0.029666980728507,1
0.00428843405505685,0.0230902656912804,1
0.00627378138181037,0.0415218807756901,1
0.0097565680000753,0.0371163301169872,1
0.00538087803335073,0.0402294024825096,1
0.0158963740301993,0.0278398003429174,1
0.0173543094570267,-0.00562917813658714,0
0.0084511569650429,0.0446542017161846,1
0.0168496742431048,0.0112583730369806,1
0.0181661732084854,-0.00773849943652749,0
0.0090491364783918,0.0429569371044636,1
0.00938556789916135,0.0286536701023579,1
-0.00461919373163059,0.023269210010767,1
0.00570116485893127,0.00945237185806036,0
0.00592277695566908,0.046298086643219,1
0.00621294728927068,0.03326166421175,1
0.00265624495357875,0.030188700184226,1
0.0012187428063864,-0.0268817264586687,0
0.0125957533072587,0.037025086581707,1
0.0153891236881782,0.0224833749234676,1
0.00496202170911705,0.0240757893770933,1
0.00828690598382481,0.0551785714924335,1
0.00905332731123593,0.0448517352342606,1
0.0173451574464225,0.00706226471811533,1
0.0187305942709359,-0.00957214832305908,0
0.0170097730760581,-0.0070549389347434,0
0.0108061444026234,0.0533018596470356,1
0.00545483140918786,0.0376360267400742,1
0.0038226630629694,0.0295450426638126,1
0.00599204314052501,0.0242728684097528,1
-0.00332655953622226,0.0282948408275843,1
0.0066962416203802,0.00664999475702643,0
0.00489459696645375,0.0502049624919891,1
0.00743945656491024,0.0443302802741528,1
0.00683223944024997,0.0228007193654776,1
0.00775700145577648,0.0302781518548727,1
0.00717022409747692,0.0328903384506702,1
0.0174545361129546,0.00605375319719315,1
0.00490737331172058,0.0225721020251512,1
0.00497536604991643,0.0222963374108076,1
0.0156140283172413,0.032979141920805,1
0.0122959631478119,0.0437931753695011,1
0.00695141273582936,0.0336152873933315,1
0.00805419968317234,0.0392132997512817,1
0.0107375527031053,0.0442206040024757,1
0.00757405629172478,0.0516230650246143,1
0.00597063299000282,0.0515017993748188,1
0.00656020351769229,0.0508768111467362,1
0.0116836220456053,0.0264938641339541,1
0.016034560296349,0.0159885827451944,1
0.0095262106771523,0.0599281750619411,1
0.0106540493818262,0.0407881252467632,1
0.00267461914805653,0.0134552037343383,1
-0.00522587446321042,0.0336680524051189,1
-0.00462325547271434,0.0387177765369415,1
0.00665734764775166,0.026453286409378,1
0.00543621232711777,0.0383452363312244,1
0.00680845307538486,0.0351481772959232,1
0.00565367045953131,0.00822712760418653,1
0.00547703260578723,-0.0185283664613962,0
0.0051367810465334,0.0109080905094743,0
0.00397474603911418,0.0245486758649349,1
0.00590799387823278,0.0126766031607985,1
0.00623966434251156,0.0354087315499783,1
0.00882759655944751,0.0485573001205921,1
0.00706845076903563,0.0467545799911022,1
0.0173159332879,0.00128673750441521,0
0.0107835669668588,0.0438898801803589,1
0.00325385198592211,0.0262280199676752,1
0.0146390185150544,0.0216585490852594,1
0.00622394318433925,0.0271599441766739,1
0.00822465622684447,0.045814286917448,1
0.00704894877170633,0.0547209717333317,1
0.0120197046603574,0.0420116558670998,1
0.0154365540641475,-0.00156406278256327,0
0.013866973996268,0.0283806715160608,1
0.018722847214398,-0.00959496852010489,0
-0.00463340648704298,0.0232173483818769,1
0.00868102980960204,0.0100559582933783,0
0.0072350997918061,0.00550764845684171,0
-0.00169986617172687,0.0355852432549,1
0.00643529738101787,0.0364611968398094,1
0.00351116015362657,0.0494668260216713,1
0.00617157445703801,0.0351839177310467,1
0.00634926788521375,-0.0167955290526152,0
0.00237503796329487,0.0294178705662489,1
0.0107252058455493,0.0393222495913506,1
0.0109445098973633,0.0377199351787567,1
0.00856262235702042,0.0625027418136597,1
0.0106963018274772,0.0196828078478575,1
0.0106920682975812,0.0604645423591137,1
0.0124112636916597,0.00732268951833248,0
0.0113784309397275,0.0526316873729229,1
0.016526914353254,0.0119367307052016,1
0.0197150485532177,-0.000778435496613383,1
0.00613655019529014,0.0323243662714958,1
-0.00413514041969537,0.0273961517959833,1
0.00654102945859247,0.00486825359985232,0
0.00213440611452771,0.0420357473194599,1
0.00477425307167165,0.0268895979970694,1
0.00541439012070647,0.0518832094967365,1
0.00512492635813254,0.0467091463506222,1
0.00738040973168951,0.0383532233536243,1
0.00571544963880942,-0.001307558035478,1
0.00839186454918622,0.0297189373522997,1
0.00811527998665421,0.0448373146355152,1
0.00675529622149002,0.050265584141016,1
0.00573144701060206,0.041342481970787,1
0.013919807435594,0.000932630908209831,0
0.0159368569829523,-0.000267659168457612,0
0.0166815561337894,0.0114688547328114,1
0.0160598070441207,0.0181993041187525,1
0.00520199723984463,0.0320724546909332,1
0.0134598834057441,0.0432409271597862,1
0.0138232326439078,0.026343185454607,1
0.00602329114167204,0.0250958055257797,1
0.0100971112945504,0.0542739294469356,1
0.0105632297357629,0.0666019394993782,1
0.010259392636321,0.00522187259048223,0
0.0133913973698794,-0.0076143410988152,0
0.0157992754062842,-0.0098764831200242,0
0.00674896868500237,0.0412874408066273,1
0.00562603735345093,0.0372841693460941,1
0.0033935949672708,0.0125061068683863,1
0.000896121063093053,0.0425676964223385,1
0.00590217685925829,-0.000669406203087419,0
0.00513107112948454,0.02711489982903,1
0.00756858278319406,0.0254586767405271,1
0.00866413768873526,0.0520881861448288,1
0.00838979469108448,0.0297055989503861,1
0.01502119840923,0.0290989466011524,1
0.00552077009978537,0.0311517491936684,1
0.00299283226657059,0.0279393196105957,1
0.00605911627450998,0.029270539060235,1
0.00899609541868087,0.0344365648925304,1
0.0112649182181796,0.0598461106419563,1
0.010054616228628,-0.00546781346201897,0
0.0121825294106816,0.0376097708940506,1
0.00992641035330055,0.0173537321388722,0
0.00466030763133942,0.0271814726293087,1
0.00727287732810428,-0.00037301066913642,0
0.00492825845848287,0.00187478272709996,0
0.00479717546863593,0.0539680607616901,1
0.00651025707541109,0.0420401468873024,1
0.00770177945345841,0.0494410656392574,1
0.00493890094226963,0.0296183526515961,1
0.00843558003735906,0.018422095105052,1
0.00468728495188101,0.026964396238327,1
0.00443690559813905,0.0416554883122444,1
0.0141350457845469,0.0122289955615997,0
0.0128818426744879,0.0165270008146763,0
0.0128328296505793,0.0298852305859327,1
0.0118285303858507,0.0386665537953377,1
0.0102463257074287,0.0618521459400654,1
0.0108669955711094,0.0662320032715797,1
0.0126655903505504,0.0463878326117992,1
0.0127392133211189,0.0270700417459011,1
0.0184411206829366,-0.00845622643828392,0
0.0203156420290391,-0.00618807366117835,0
0.00389186498520835,0.0334269441664219,1
0.00723855553559364,-1.53042910824297e-05,0
-0.00266896626242663,0.0361562259495258,1
0.00582286252244831,0.00975793320685625,1
0.00605414764669106,0.0397942736744881,1
0.0099033913963951,0.0300070233643055,1
0.0076129612322135,0.0331234708428383,1
0.0064133082996527,0.0545291490852833,1
0.0094110657682379,0.041005726903677,1
0.0133904242020022,-0.00435137283056974,0
0.00534363592165407,0.0484290719032288,1
0.0157544552786164,0.019646430388093,1
0.011456292879826,0.0477142706513405,1
0.00971128343138226,0.038603663444519,1
0.0136026184470311,0.0610129423439503,1
0.0114733428800122,0.0215092804282904,1
0.0117523826577685,0.00519178621470928,0
0.00975499887849217,-0.0110421702265739,0
0.0105148640818306,0.0385125763714314,1
0.0124175463320191,-0.0107031017541885,0
0.00727699289136643,0.04012755677104,1
0.0184755808687653,0.00196551950648427,1
0.00934933803875972,-0.00060729292454198,0
0.00351759910661342,0.0349528193473816,1
0.00442009265218088,0.0348331891000271,1
0.00443464963165869,0.0447445549070835,1
0.00624502495052028,0.0517425276339054,1
0.00647611094474253,0.0285724401473999,1
0.00692733264408267,-0.0151092829182744,0
0.00471079444091873,0.039623960852623,1
0.00932212691894551,-0.00795518327504396,0
0.0054961661831655,0.030801311135292,1
0.00803823187193241,0.00710583571344614,0
0.00806105528260998,0.0314337685704231,1
0.00603179481185744,0.0302671063691378,1
0.011931520001666,0.00308805494569242,0
0.0151611041748061,0.00146099203266203,1
0.00485703685629432,0.0490061938762665,1
0.0114278512020539,0.0109776770696044,0
0.0132251684016316,0.0509601719677448,1
0.0110576203686642,0.0206788890063763,1
0.0118488665479746,0.0386691726744175,1
0.013315815845103,0.0620884858071804,1
0.0127000478891936,0.044102530926466,1
0.0124807822860587,0.0462477840483189,1
0.0146661737147393,0.0137192131951451,1
0.0108357510313455,0.0270283427089453,0
0.00355135012416731,0.0377302840352058,1
0.00807764015358602,-0.00129897147417069,0
0.00542903159780726,0.0444174334406853,1
0.00642074866715193,0.0480364374816418,1
0.00529094694283074,0.0440680719912052,1
0.00766957329265119,0.0117758745327592,1
0.00791112687338351,-0.00740717723965645,0
0.00827978036156245,-0.0127223692834377,0
0.00370475845765601,0.0349480360746384,1
0.00885971855369117,0.0352867990732193,1
0.0120296529891073,0.0102220103144646,0
0.0149139116340877,0.0398020409047604,1
0.0142494919663108,0.0613663606345654,1
0.0116319593346513,-0.00963701121509075,0
0.0132011771247609,0.0274058971554041,0
0.018295051711365,-0.00605911854654551,0
0.0138638838580029,-0.00801164004951715,0
0.0182480119461118,-0.00558238662779331,0
0.00447677669687619,0.0415057651698589,1
0.00828947294541218,-0.0050614015199244,0
0.00584377662106066,0.00644846959039569,1
0.00539391625419244,0.0547430031001568,1
0.00586128147651196,0.0563787892460823,1
0.00708923472157516,0.0537637174129486,1
0.0070601845702136,0.047504473477602,1
0.0082988973609121,0.0395152308046818,1
0.00365991602589852,0.0438227653503418,1
0.00744502699476878,-0.00778239220380783,0
0.00541094856466897,0.0377065092325211,1
0.00685416225105639,0.0355398617684841,1
0.00865886753709047,0.0358125232160091,1
0.00776037365405415,0.0505811162292957,1
0.00989649923746169,0.0410748273134232,1
0.01177413643871,-0.00482518458738923,0
0.0139052835606632,0.00939556211233139,1
0.0101712771893653,0.0497522540390491,1
0.0116071511438845,0.0515899397432804,1
0.00456271183327627,0.05369708314538,1
0.00431669689195056,0.0473253354430199,1
0.00525056775097136,0.0354773476719856,1
0.00869281711397742,0.0440679453313351,1
0.0139894044472485,0.0451349839568138,1
0.0137201464702328,0.0444163382053375,1
0.0129898831030153,-0.00588338822126388,0
0.00669937464426547,0.0445043481886387,1
0.0189934042351242,-0.00339693808928132,0
0.0121586353576001,0.0155571773648262,0
0.00517713093291805,0.0457530952990055,1
0.00792550078132767,-0.00604844279587269,0
0.00466301954593645,0.0377092622220516,1
0.00824207296584414,0.0577114522457123,1
0.0139612139634133,0.0248949714004993,1
0.00485830528209311,0.037051685154438,1
0.0136855204139622,0.0117381932213903,0
0.0168402760450259,0.030085438862443,0
0.012139342524745,-0.00548284128308296,0
0.0150459102021978,0.0251425709575415,0
0.0117478896019382,0.0263513922691345,1
0.0157078692208616,0.00564258499071002,1
0.0164447212010136,-0.00557413790374994,0
0.00915420864948405,-0.00450440123677254,0
0.00391352204463124,0.0486283004283905,1
0.00772193711312149,0.0503231436014175,1
0.00469389467720227,0.048101894557476,1
0.00303373552272441,0.0434897467494011,1
0.00894062451976743,-0.00943576171994209,0
0.00801176889487669,0.0288894549012184,1
0.00932305342045784,0.0397700294852257,1
0.0107185564499785,-0.00543790636584163,0
0.0116573069621666,-0.000239751490880735,0
0.0113818122413555,0.0111055988818407,1
0.00903189690901548,0.0488820783793926,1
0.00750867900118907,0.0565843358635902,1
0.0121401937248329,0.049172155559063,1
0.0111900891117826,0.0327594913542271,1
0.0103742037887358,0.0428629592061043,1
0.0142297334874392,0.00143592525273561,0
0.0145575647042292,0.0300748497247696,0
0.014483309006978,-0.00467483000829816,0
0.0171936168235668,0.0185033362358808,0
0.0150548576451844,-0.00366648891940713,0
0.0124442293251061,0.0145834209397435,1
0.0172069480711835,-0.00595189491286874,0
0.00456790456271821,0.0515960305929184,1
0.010260006106218,0.00623099319636822,0
0.00557761746031961,0.0599547699093819,1
0.00692347096664593,0.000224193427129649,0
0.0068409021117272,0.0115604614838958,1
0.00675975949884442,0.056822944432497,1
0.00526614521190327,0.0207138489931822,1
0.00812591290169677,0.0575665757060051,1
0.00566489214098456,0.0403356775641441,1
0.00660037654544736,0.0501124635338783,1
0.00811093478414822,-0.0103921191766858,0
0.0107514583252709,-0.00138314242940396,0
0.0110880777435818,0.0510529465973377,1
0.00680898729874405,0.0613994039595127,1
0.0137735517434814,0.0177181642502546,0
0.0130875624953102,0.0286840926855803,1
0.0116144599967186,0.0396285727620125,1
0.00782981460792465,0.0475229173898697,1
0.0147021149026413,0.0249368473887444,0
0.0177889723576544,0.0208839643746614,0
0.0133160785719927,0.0155767174437642,1
0.0171258943178754,-0.00122027611359954,0
0.01357873955939,0.00361342239193618,0
0.00510471957738992,0.056988749653101,1
0.00961118447413319,-0.00186069973278791,0
0.00389882916576013,0.0506994612514973,1
0.0114179715114362,0.0160927046090364,1
0.00867389615605758,0.0145746665075421,1
0.00390340696387838,0.0525290593504906,1
0.00886708379234545,0.000847774557769299,0
0.0111917345978581,-0.00725931022316217,0
0.0115792767103287,-0.0106306690722704,0
0.00947703541420267,-0.00198146025650203,0
0.00863953668143774,0.0139093594625592,0
0.00681317535802303,0.0413032621145248,1
0.0105515994897977,0.0613230019807816,1
0.0130112377767082,-0.00183873472269624,0
0.0114931082954373,0.0456563830375671,1
0.0122525550307972,0.0385067872703075,1
0.0116254222645478,0.0383984483778477,1
0.00657829330780343,0.063470683991909,1
0.0125426296090508,0.0283629857003689,1
0.00832621330199166,0.0566831976175308,1
0.0171456824320007,0.00984001904726028,0
0.019442319399405,0.0155784012749791,0
0.0153188797737241,-0.00348298111930489,0
0.0171892180019766,-0.00579257495701313,0
0.0170943377902321,-0.00722456723451614,0
0.00730628983170183,0.0404966622591019,1
0.0100135879838069,0.0318628586828709,1
0.00648726372347472,0.0489995628595352,1
0.00499043330214625,0.0585334785282612,1
0.0075482417045258,0.0521320626139641,1
0.00747550580626894,0.0525564141571522,1
0.00924237600127227,0.0329379662871361,1
0.0115690179359151,-0.0107530159875751,0
0.0057252933883403,0.048113252967596,1
0.00526248165594127,0.0435836687684059,1
0.00705686799035114,0.0415027737617493,1
0.00654034319590708,0.0461160205304623,1
0.0118154943230853,-0.00383904203772545,0
0.0102964666871419,0.000120351156510878,0
0.0105963481876522,0.0488214455544949,1
0.0103537496333904,0.0175380371510983,1
0.0150259108159355,0.00211800239048898,0
0.0105454444088843,0.0264477971941233,1
0.0115279674899631,0.00534346187487245,0
0.00683519356728107,0.0609919242560863,1
0.0106818580380582,0.052038136869669,1
0.0123508791496817,0.0381631441414356,1
0.0120490525661765,0.0464922115206718,1
0.0167552140934307,0.00285805971361697,0
0.0158113863396931,0.0170442536473274,0
0.0153083879661711,0.0134549215435982,0
0.0093688004028957,0.061446238309145,1
0.0103069610974606,-0.00463553844019771,0
0.00823102923524706,-0.00393385672941804,0
0.00748640607215042,0.026931781321764,1
0.00789380944917209,0.0446248911321163,1
0.0148036272176769,-0.00556235108524561,0
0.0124770323724553,0.0321328565478325,1
0.00769302127920584,0.0456895567476749,1
0.00864461830503708,0.0450225621461868,1
0.0112192002104197,0.0510314591228962,1
0.0134880840025753,0.0144213307648897,0
0.0145131874069663,-0.000611273397225887,0
0.0190975297167857,0.0182674415409565,0
0.0135560235173364,-0.00102747848723084,0
0.0110121440240792,0.0432934686541557,1
0.0165592396855792,-0.00173130724579096,0
0.00800113497437793,0.06412573158741,1
0.00684443435043473,0.00826187804341316,0
0.00743319931245884,0.0565110445022583,1
0.00897174557059342,0.0374626591801643,1
0.011593335149707,0.00148468965198845,0
0.00423637477222002,0.0576578490436077,1
0.0136571452489433,-0.00359930819831788,0
0.00876695771519419,0.0466724298894405,1
0.0138613526058821,0.00860991794615984,0
0.00638417971242667,0.0452770330011845,1
0.00959380170981131,0.0116757452487946,0
0.00893014784264191,0.0249756444245577,1
0.00883179435392987,0.0343187637627125,1
0.00902231673021686,0.0662788823246956,1
0.0151041867197659,0.0260287262499332,0
0.0120253825319637,0.0589097924530506,1
0.013947552277717,0.0401075482368469,1
0.0176902467800883,0.00951231922954321,0
0.0141079838152539,0.0018382016569376,0
0.0146967917485555,-0.00446628080680966,0
0.017363917480041,-0.00662144785746932,0
0.0143383420063221,0.0258383639156818,1
0.0150042072386671,0.00791675690561533,0
0.0113775885909793,-2.10532130040519e-06,0
0.0081680624782286,0.060821533203125,1
0.0103419546445887,0.041852094233036,1
0.00905848476479807,0.0133952675387263,1
0.0124348202296476,0.0134446322917938,0
0.00616866264794485,0.0315554589033127,1
0.00495248158475884,0.0474915020167828,1
0.015985478647515,-0.00609721336513758,0
0.00511439287552223,0.0567752718925476,1
0.0163870597245484,0.00359234469942749,0
0.00669501255858984,0.0503023602068424,1
0.0150192356893789,0.0197309106588364,0
0.0107792026335584,0.00379737559705973,0
0.00937187925939964,0.0219374466687441,1
0.00787269512839982,0.0395008958876133,1
0.00635241817688523,0.0320688486099243,1
0.0155704338140269,0.00858845748007298,0
0.0128264492124026,0.0445979125797749,1
0.0167958265664977,0.0239460486918688,0
0.0120560501604726,0.0602147877216339,1
0.013390256015306,0.0420411936938763,1
0.0191863387485467,0.0155402291566133,0
0.0180414967610094,0.0197647996246815,0
0.0125412355836603,0.0413498356938362,1
0.0106532762371973,0.0530748069286346,1
0.0138100558240416,0.00934996455907822,0
0.00782932445357687,0.0645875856280327,1
0.0102283650126387,0.0509556010365486,1
0.0102197533802182,0.035230316221714,1
0.0138617740026546,0.0225485861301422,1
0.0139611786765198,-0.0021411282941699,0
0.0150219273778539,-0.00495863705873489,0
0.00480762765623702,0.0544675402343273,1
0.0187896863435843,-0.00183443247806281,0
0.0172439071500465,0.00817689951509237,0
0.0162243320330782,-0.00466020684689283,0
0.0147099340980865,-0.00628487206995487,0
0.0069313076666888,0.0327137969434261,1
0.00661907854442146,0.042697224766016,1
0.0173024011766397,0.0236015152186155,0
0.0166292342310281,0.0206058733165264,0
0.0179484724211826,0.00854225642979145,0
0.0138550538573888,0.0442745760083198,1
0.0137395715266284,0.0107148895040154,0
0.0169544398481101,-0.00185630784835666,0
0.0107797674490278,0.0414795465767384,1
0.0174644164438264,0.00767964543774724,0
0.0145150549954516,0.0254304148256779,1
0.0155904639450433,0.0112654445692897,0
0.0117202231813262,-0.0017994879744947,0
0.0138970821960393,0.0214777626097202,0
0.0148790724682935,0.00595431309193373,0
0.0102005331269006,0.000911446637474,0
0.0177483325194205,-0.00631131231784821,0
0.00474177627363345,0.052461314946413,1
0.00961282978346902,0.0181898772716522,0
0.0190416649697947,0.0050746938213706,0
0.0185330874102057,0.0032873684540391,0
0.0180838052592962,-0.000845527043566108,0
0.0164513311454989,0.0205670613795519,0
0.0140395809843119,0.0145525336265564,0
0.012520585864931,0.0180072598159313,0
0.0137668750894468,0.00605686428025365,0
0.0176926856546855,0.0303989034146071,0
0.0175841513354019,0.00425770087167621,0
0.0161887806035633,-0.00231902999803424,0
0.0165671119631915,-0.00505071273073554,0
0.00882190127683486,0.00841751601547003,1
0.00566420263274377,0.0256138276308775,1
0.0181091821543972,0.00083649589214474,0
0.0188870374507555,0.00156297453213483,0
0.00497931562984222,0.0584485605359078,1
0.0209838487919771,-0.000177777576027438,0
0.00676846533086598,0.053462378680706,1
0.0204562797774377,-0.00130883837118745,0
0.00616225434789093,0.0444745942950249,1
0.0203511903992466,-0.000663718383293599,0
0.0161071373511418,-0.0106758940964937,0
0.0155882561601518,0.0410287864506245,1
0.0131720190079653,0.0428248345851898,0
0.0166232614759415,0.0498351939022541,0
0.0150906875627046,0.0226935148239136,0
0.0172016842441422,0.00706885242834687,0
0.0124886563092754,0.00471136579290032,0
0.0170693090973463,0.00424502743408084,0
0.0123200034166392,-0.00323193334043026,0
0.0176882095213129,0.00887477025389671,0
0.0107500951846374,0.000429146864917129,0
0.00520210540506904,0.0472058057785034,1
0.00525373220340028,0.0582275949418545,1
0.0066993468762068,0.0452960431575775,1
0.0209484442389918,0.0037256854120642,0
0.0126754020995773,0.00689336052164435,0
0.0179211012964175,-0.00697025610134005,0
0.00699446776715372,0.0282630864530802,1
0.0187834194273797,-0.00682366639375687,0
0.0130852893353157,0.0518375337123871,1
0.0165891031172635,0.036296084523201,0
0.0126253008557153,0.0292419996112585,0
0.013979893460251,0.00684179225936532,0
0.0175220112145922,0.0101187564432621,0
0.0150625073665215,0.0142403161153197,0
0.0183895059603833,-0.000543163390830159,0
0.0133628348998923,0.0040867286734283,0
0.00964880445058485,0.0137912994250655,1
0.00709901447698112,0.0367851294577122,1
0.00721954177858692,0.0548010654747486,1
0.00673802230394726,0.0510794334113598,1
0.013653730647606,0.0112902000546455,0
0.010073504751092,0.0333432927727699,1
0.0171345203579781,-0.00511461170390248,0
0.0215214752840601,0.00690085114911199,0
0.0148255384662465,0.0635528191924095,1
0.0176301769372794,0.0667040124535561,1
0.0169814491460659,0.067423477768898,1
0.0153067338862821,0.0338968895375729,0
0.0167211917750894,0.0120706427842379,0
0.0146277728017253,0.000811308913398534,0
0.0197920639328472,0.0111870123073459,0
0.0109175315037631,0.0150686018168926,1
0.0163848313813127,0.00285882689058781,0
0.0205898262026577,0.00780346756801009,0
0.0190987742449351,-0.0130600119009614,0
0.019478209439897,0.00512163620442152,0
0.0159581428051732,0.0813709422945976,1
0.014626655402265,0.0663353130221367,1
0.015402978019413,0.0438714846968651,0
0.0132541090294856,0.0224941298365593,0
0.0138203557754978,0.0279850289225578,0
0.0143253093801195,0.0221836250275373,0
0.0134545815287822,0.0130092641338706,0
0.0139738748530589,0.00442273868247867,0
0.0179941780726897,0.00873431470245123,0
0.0164121408569685,0.00748405605554581,0
0.0143600543891904,0.00590651715174317,0
0.0193460703348074,0.0126474918797612,0
0.0139503758410748,0.00664951652288437,0
