Rate (nm/s),Curvature (/nm),Species
0.00743382335670163,0.00277796271257102,1
0.0045225895118315,-0.0120157925412059,0
0.00328976107307252,-0.0112842228263617,0
0.00815807241788998,0.0282968394458294,1
0.00832571484318843,0.0130703561007976,0
0.00546831475619192,0.00190844084136188,1
0.00733567206704535,0.0556155107915402,1
0.00296191983284479,0.0398798324167728,1
0.00542556496196126,0.0393625497817993,1
0.00336405251151015,0.0244034938514233,1
0.00805850542805458,0.0232505146414041,1
0.00917644289615289,0.000940268277190626,0
0.0115777742467828,0.0376605093479156,1
0.0100862828023288,0.0382327139377594,1
0.00660372190147505,0.0464727096259594,1
0.0105748306896504,0.0530216470360756,1
0.0103610973427081,0.0524505861103535,1
0.0137462158313722,0.0601152256131172,1
0.0120880369128138,0.0383627042174339,1
0.00947764170731058,0.0157813858240843,0
0.00654747526861476,-0.000672436784952879,0
0.00579827248713806,0.0365870296955109,1
0.00581638631233881,0.0307527855038643,1
0.0065585010621681,0.0391759835183621,1
0.00650280889453331,0.0155173363164067,1
0.00627439870133726,0.0515645407140255,1
0.00768593894637953,0.0539937019348145,1
0.00501284353108019,0.0347397290170193,1
0.0076474480154406,0.0302138850092888,1
0.00403571654752992,0.000938487704843283,0
0.00327055879863361,0.0222460832446814,1
0.00982364893506344,-0.00493138283491135,0
0.0129395236667146,0.0200366713106632,1
0.0123128446786941,0.0467439703643322,1
0.00509403401358288,0.0368682481348515,1
0.00982014781627628,0.0282683167606592,1
0.0103676215033535,0.0294336583465338,0
0.00978092711860762,0.0206871200352907,1
0.00725619862738317,0.0449896603822708,1
0.00640985967656198,-0.0190907530486584,0
0.0054217082671894,-0.0147625561803579,0
0.00405972746876533,-0.0160959456115961,0
0.00994326894505018,0.0308148954063654,1
0.00869911728687298,0.00836465880274773,0
0.00629508373747411,0.0346650816500187,1
0.00675304534646272,0.0510595738887787,1
0.00471698792287338,0.0421081073582172,1
0.00319276264302591,-0.000120550495921634,0
0.00498309962881153,0.0186654925346375,1
0.0059192988164143,0.0340947732329369,1
0.0117104269705319,-0.00326588144525886,1
0.00734161549963521,0.0425220392644405,1
0.0124454859251135,0.0491505153477192,1
0.00972360870927868,0.0474615953862667,1
0.00595800368431067,0.0485906712710857,1
0.00594069218255556,0.0426858551800251,1
0.00681157443130694,0.0443160645663738,1
0.00489393159393747,0.0512004382908344,1
0.0138861427012776,0.0531075298786163,1
0.0105351236651898,0.0181190669536591,0
0.00811088212694625,0.0491962470114231,1
0.00818374102373379,0.028481213375926,1
0.00784354471124266,-0.00358694046735764,0
0.00770267354744156,0.000559498846996576,1
0.00887884255930291,0.0444131009280682,1
0.00956014017595344,0.0127636520192027,1
0.00783293356447182,0.0480435378849506,1
0.00578589437399347,0.0489790849387646,1
0.00262053385976565,0.00268705631606281,1
0.00549758383047713,-0.00411108089610934,0
0.0114630422596355,0.00383958662860096,1
0.00651500402271018,0.0359178520739079,1
0.00684398353563736,0.0388321168720722,1
0.00905728717268314,0.0490062087774277,1
0.00988600185909387,0.0205911733210087,0
0.00591046185133831,0.0330586545169353,1
0.00433784776219567,0.0423916354775429,1
0.00823951801502803,0.0346444137394428,1
0.00671216727156358,0.0453937985002994,1
0.011172996805458,0.062893345952034,1
0.0110091560968923,0.0592711456120014,1
0.009775517762868,0.00299225631169975,0
0.00813702780794021,0.0420708060264587,1
0.00874339379684951,0.0137029467150569,1
0.00738500731565537,0.0247440040111542,1
0.00377574359516636,0.0247551407665014,1
0.00804422446064751,-0.00868122559040785,0
0.0116047569399849,0.0281616318970919,1
0.0123945176053558,0.0422203317284584,1
0.00626639766502869,0.0281100980937481,1
0.0082167448602399,0.0461122319102287,1
0.00428574508608425,0.0486665554344654,1
0.00655384513958873,0.0547159723937511,1
0.013333858082056,0.0582617223262787,1
0.0133187543383496,0.0391663387417793,1
0.00812988255706152,0.052684161812067,1
0.00989587195900742,0.0209186393767595,1
0.0061952167141588,0.0432641319930553,1
0.00711236228563039,-0.0212170630693436,0
0.00856270561767675,-0.012585056014359,0
0.00889580936091874,0.0203025713562965,0
0.00611401420568824,0.031038785353303,1
0.00679079778261183,0.0479729436337948,1
0.00402029375985396,0.0365225709974766,1
0.00615273239097778,0.0417168028652668,1
0.00437508120925009,-0.0089872982352972,1
0.0042873406675384,0.0276565067470074,1
-0.00294538691792964,0.00679588131606579,0
0.00634444833985179,0.0314578302204609,1
0.00881599140445307,-0.0126813594251871,0
0.00811572295256668,0.00288480217568576,0
0.0124297724933785,0.0430833585560322,1
0.00775027679422646,0.0329068377614021,1
0.0120315317617596,0.0513463653624058,1
0.0064948883138157,0.0461206212639809,1
0.00717243573769848,0.0563908778131008,1
0.0112748745642433,0.022955721244216,0
0.00927311396202117,0.0572606138885021,1
0.00836131133271711,0.054361816495657,1
0.0078461900790602,-0.00432864530012012,0
0.00796792671485606,-0.0201076194643974,0
0.011317607158726,0.0375586822628975,1
0.00440000131211634,0.0299822278320789,1
0.00973035674657845,0.00739608611911535,0
0.00815157340143198,0.0259589161723852,1
0.00559328381502464,0.00259639951400459,1
0.00670397520094132,0.0334489569067955,1
0.00341273835626239,-0.0116545492783189,0
0.00377074673167244,0.0304828640073538,1
-0.00344187414569783,-0.00641020387411118,0
0.00426891475274465,0.0247474741190672,1
0.00509821173330585,0.0268727857619524,1
0.00452950459862474,0.0372487790882587,1
0.0106833785856463,0.0140021732077003,1
0.0128770629015207,0.0465613566339016,1
0.0042088218433074,0.0271625351160765,1
0.00363149440270762,0.0332983806729317,1
0.00762477457725422,0.0592574775218964,1
0.0126056694395954,0.011667431332171,1
0.013390667818736,0.00259188865311444,0
0.0124452636674808,0.0451918169856071,1
0.00965833890311794,-0.0174247790127993,0
0.00878598968550153,-0.0199322961270809,0
0.00857910269172921,0.00271361717022955,0
0.0072941037121288,0.0388181395828724,1
0.010019452797799,0.0065712914802134,1
0.00524081837352874,0.0350754335522652,1
0.00538311523149386,0.0231109373271465,1
0.00483658959484141,0.0228113792836666,1
0.00383800581515561,0.0254327282309532,1
0.0086336765488797,-0.0153580633923411,0
0.0115120036458035,0.0495776236057281,1
0.00419637663092013,0.0379170402884483,1
0.010890304744838,0.0427022241055965,1
0.00475536837208989,0.0556050203740597,1
0.012959982542294,0.0261759422719479,1
0.0110513776116609,0.0599702410399914,1
0.0117651150336954,0.0469552762806416,1
0.0129711106875614,0.0264812409877777,1
0.0125223231754164,0.0138468956574798,0
0.0109961990177243,0.0572324171662331,1
0.0101235140895098,0.0201637409627438,0
0.00435039812199225,0.030008977279067,1
0.00696885360944794,0.0340688936412334,1
0.00667159298414036,0.0463118851184845,1
0.00648413177506226,0.0493197552859783,1
0.00718992829570078,0.0456806384027004,1
0.00505125397843985,0.00336478627286851,1
0.00388629631759169,0.0325814038515091,1
0.00261355967355924,-0.00978641398251057,1
0.00208301126690028,-0.0109741231426597,0
-0.00313690817142541,0.00356229301542044,0
0.0119816513715073,0.0329985581338406,1
0.00412165889111281,0.0276902820914984,1
0.00518853392248929,0.0262493919581175,1
0.0109656309981118,0.0468514412641525,1
0.00923525919770183,0.0485919192433357,1
0.00617213904975521,0.0573813393712044,1
0.00489727433264679,0.0533011704683304,1
0.00966329393820381,0.0380451120436192,1
0.00881002159575231,0.0517076216638088,1
0.0137353798906227,0.0179521553218365,0
0.011495698633284,-0.00932285469025373,0
0.0103426646274585,0.0120336459949613,0
0.00519378881496695,0.0341344587504864,1
0.00735367374425875,0.0395909734070301,1
0.00726134144049797,0.012430788949132,1
0.00662343610317638,0.0243625063449144,1
0.00742818247862246,0.0351453386247158,1
0.00642542447411128,0.0345112904906273,1
0.0059867658619073,-0.00183990213554353,1
0.00216578361097575,-0.00932054035365582,0
0.00392280405246309,0.0203231368213892,1
0.00686344741442695,0.0252821072936058,1
0.00495803731866256,0.0386576019227505,1
0.00805761354518451,-0.0174576435238123,0
0.0102514189631603,-0.00506732845678926,1
0.00757420139368242,0.012568399310112,0
0.0070908764762465,0.0114389425143599,0
0.00568866423763231,0.0336221419274807,1
0.0101959286260216,0.0324371010065079,1
0.00880980705498214,0.049809105694294,1
0.0118958602448814,0.0345024652779102,1
0.0102589063600782,0.0478624179959297,1
0.0111656210488078,0.0343937277793884,1
0.0128103766093576,0.00533767370507121,1
0.00644645216691968,0.0440194569528103,1
0.0103428087860734,-0.00842216704040766,0
0.0130955319567467,0.0331861861050129,1
0.00925344051821091,-0.0172919612377882,0
0.0062920311278189,0.0357751250267029,1
0.00869675534456959,0.0079276617616415,0
0.00592808339343428,0.0381660833954811,1
0.00561173224147746,0.0356180630624294,1
0.00687648760463867,0.0331299714744091,1
0.00639318108200373,0.0323663987219334,1
0.0096989691565183,0.0178490970283747,1
0.00450854167628804,0.0296773053705692,1
0.00535334879659091,-0.00541451619938016,0
0.00157947177446284,0.00892165768891573,0
0.00576921337051214,0.0344605222344398,1
0.00718813249380794,-0.00289297522976995,0
0.0093630416868626,0.047471459954977,1
0.0110424549768418,0.0489467568695545,1
0.00608797801380854,0.037730123847723,1
0.00995294045598552,0.0600653104484081,1
0.0071710477120377,0.0657607391476631,1
0.0125582363204515,0.0608832724392414,1
0.013801825279102,0.00893386453390121,0
0.0137065767501002,0.0539892911911011,1
0.0121155630005215,-0.00620772084221244,0
0.00684830531638255,0.0422208122909069,1
0.00763073369839421,0.0295689105987549,1
0.00484065865716413,0.0289605092257261,1
0.00744787070332106,0.0286196544766426,1
0.00671635216808146,0.0446861945092678,1
0.00488331143072991,0.0367805063724518,1
0.0052561840439922,0.0280954092741013,1
0.00489996799488901,0.0268711466342211,1
0.00317737446050641,0.0272422190755606,1
0.00902180467755984,-0.000479229260236025,1
0.00908877804422009,0.0540661402046681,1
0.00966409791091658,0.0263449717313051,0
0.00474893278693613,0.0297768358141184,1
0.00346284350809577,0.0304719675332308,1
0.00680024681262161,0.043253667652607,1
0.00934200083718214,0.0676295757293701,1
0.0118393378056972,0.0271511804312468,1
0.00930397807206393,0.0455715171992779,1
0.00488822271439414,0.0365503467619419,1
0.00726920656945093,0.00331788510084152,0
0.00575334208519692,0.00276480079628527,0
0.00686545086868081,0.0449180006980896,1
0.00817313713837633,0.0496802069246769,1
0.00613101938724302,0.0496198423206806,1
0.00711660873368148,0.0433309264481068,1
0.00526450091960455,0.00607577664777637,1
0.00486093691979852,0.0308293867856264,1
0.0076154334276252,0.025481229647994,1
0.00379181943335402,0.0402605645358562,1
0.00648907536809226,0.0427742972970009,1
0.00503075673413817,-0.0168086942285299,0
0.00508022511854982,0.0447433404624462,1
0.00504232720248509,0.0420641861855984,1
0.00986051105976372,0.00613144785165787,1
0.0109094286270339,0.0468886122107506,1
0.00913739670795219,0.0354135744273663,1
0.00456443344018832,0.0315795317292213,1
0.00818960054720514,0.0479398630559444,1
0.0104572453226478,0.0687681660056114,1
0.0097295776925535,0.064589224755764,1
0.0105882101800327,0.0634676888585091,1
0.0125651817774777,0.0630893632769585,1
0.0125799452837727,0.0475946068763733,1
0.0133265900556939,0.0180580783635378,1
0.0125878043123495,-0.00200756872072816,0
0.0108047965588049,-0.0123137272894382,0
0.0122533566334033,-0.0132459504529834,0
0.00482343656345392,0.0355582982301712,1
0.00765593285535677,0.0268716663122177,1
0.0053710124108575,0.0368054024875164,1
0.0030912036314175,-0.00276030041277409,0
0.00577876225481554,0.0188423320651054,0
0.00540507652094919,0.0372598879039288,1
0.0065110023315026,-0.0199281629174948,0
0.00505175084611049,-0.00580703606829047,0
0.00507084414670879,0.0400773584842682,1
0.00402578647544449,0.0295843128114939,1
0.0120913337354377,0.0406231991946697,1
0.0134772985131673,0.0611349046230316,1
0.0131212538492232,0.0691909715533257,1
0.0113758501207049,0.0722235143184662,1
0.0115764939335718,0.047267597168684,1
0.0107779396051608,0.0388167686760426,1
0.012142347075395,0.00208242097869515,0
0.00649627778894193,0.0424120835959911,1
0.0111307936080038,-0.00744392862543464,0
0.0122604812998931,-0.00811891164630651,0
0.00980056984723771,0.0155899375677109,0
0.00519078004738886,0.0278447214514017,1
0.00617116966170435,0.0314745679497719,1
0.00935390419673622,-0.000820713932625949,0
0.00604750267250022,0.0357156209647655,1
0.00524506504700589,0.0148981371894479,0
0.0046374450683588,0.0330612361431122,1
0.00850384633511139,0.0333045236766338,1
0.00378357913631768,0.0165487192571163,1
0.00636574358143205,0.0291937533766031,1
0.00489974728679439,0.0295122601091862,1
0.00439220004874097,0.030881866812706,1
0.00774610249254894,-0.0156345646828413,0
0.00658062696644882,0.00956194195896387,0
0.0110081630642169,0.0247539021074772,1
0.00690875048830817,0.0455028116703033,1
0.00659370579457044,0.0395654551684856,1
0.0125307844945945,0.0685210600495338,1
0.0129804487681615,0.0154123771935701,0
0.00906677596826705,0.0435464456677437,1
0.0111769026524067,0.0225625243037939,1
0.012662867943585,0.00594238098710775,1
0.0125628327905072,-0.00110577291343361,1
0.0101673653723536,-0.0137654934078455,0
0.0062331124574242,0.0384969599545002,1
0.00476612043794296,0.0242159310728312,1
0.00625322608205315,0.0445888563990593,1
0.00676054149440116,0.050812941044569,1
0.00723839159872729,0.0505837053060532,1
0.00432580974107136,0.0366297326982021,1
0.00252820657592965,0.0343761742115021,1
0.00346859708135168,-0.00222595757804811,1
0.00542117495867859,0.0304885860532522,1
0.00539293206589008,-0.00142232363577932,0
0.00542985844891824,0.0496979020535946,1
0.00764149569166439,-0.0156821291893721,0
0.00477147663765776,0.053921353071928,1
0.00873917470977802,0.0539247319102287,1
0.0093095794210535,0.0562926195561886,1
0.00468324707035762,0.0504412911832333,1
0.0109229186627816,0.0367629155516625,1
0.0142379096017964,0.069705419242382,1
0.0136954741688886,0.0557739436626434,1
0.0130942074962558,0.0574852041900158,1
0.0111758691816062,-0.0032929063308984,0
0.00704122638682695,0.0466405414044857,1
0.0121209922889995,-0.00889207329601049,0
0.00707522479913508,-0.00129845889750868,0
0.00646397858711987,-0.00223551667295396,0
0.00351607635270757,0.0377830378711224,1
0.00736953334693949,0.0447904206812382,1
0.00384398624364429,0.0382736399769783,1
0.00246349606460606,0.00194292236119509,1
0.00321699169506586,-0.00836844835430384,0
0.00440285680121625,-0.00617949711158872,0
0.00512933233537497,0.00847116019576788,0
0.00666264479262019,0.0460265055298805,1
0.00661077909247254,0.0396011061966419,1
0.00802443971377246,0.0507400408387184,1
0.0103742743718222,0.025394769385457,0
0.0108602695575285,0.0448340438306332,1
0.00478578606748648,0.0383837409317493,1
0.00949976269453985,0.0466114021837711,1
0.0137911421242177,0.0349986143410206,0
0.012873839782426,0.0572139658033848,1
0.0135050429981995,0.0388804189860821,0
0.0122956442097501,0.0119920996949077,1
0.00655568626292679,0.0456585474312306,1
0.0124264207125987,0.00379216601140797,0
0.0113092309889259,-0.00825841538608074,0
0.00752684119564322,0.0475910343229771,1
0.00593443266122165,0.0404249653220177,1
0.00483572243797791,0.0461237989366054,1
0.00489473419609545,0.0473875217139721,1
0.00545788694494648,0.0271508991718292,1
0.00331916543792498,0.0150942141190171,1
0.00769201519641265,0.0334300324320793,1
0.00833845458884612,0.0345123708248138,0
0.00519061038176285,0.0383546873927116,1
0.00825789151600679,0.054202426224947,1
0.00613487895797924,-0.0043451813980937,0
0.0123306004271708,0.0230117328464985,1
0.00496660104777549,0.0542125999927521,1
0.0044684962191163,0.0386262126266956,1
0.00704454453727814,0.0472492836415768,1
0.0142483229908584,0.0536002181470394,1
0.0142223730664487,0.0389906279742718,1
0.0131315390440673,0.0355684980750084,0
0.0131772288727679,0.019581850618124,0
0.0124062562693266,-0.00546866143122315,0
0.0109313407950524,-0.00555480597540736,0
0.00659917431607393,0.0502682253718376,1
0.0140456030477014,-0.0063454401679337,0
0.00648533772064009,-0.0049849827773869,0
0.00563578343898177,0.0486397780478001,1
0.00529898009840681,0.00647353613749146,0
0.00550692393752563,0.0352215245366096,1
0.0045020538377756,0.0372316762804985,1
0.00502862635113505,-0.0111542595550418,0
0.00402114233623737,0.0333675816655159,1
0.00746234538021607,0.00247420300729573,0
0.00805952102772901,0.0168158616870642,0
0.00546913221698265,0.0350347124040127,1
0.00989844045914098,-0.00800202507525682,0
0.00792485310810334,0.0469540990889072,1
0.00680670098802535,0.0599924586713314,1
0.00673335080616225,0.0680988729000092,1
0.0111639018952238,0.0552652142941952,1
0.0067184990537495,0.0636410638689995,1
0.00985471630864024,0.0278720203787088,0
0.010846221545101,0.0435829572379589,1
0.0132012895785395,0.0036785826086998,0
0.0134934997211186,0.0267575718462467,0
0.0126446353590334,-0.0031902682967484,0
0.0100918920734996,0.029513219371438,1
0.0129068467229287,0.0191838871687651,0
0.0109787884710347,0.012625184841454,0
0.012093462815738,-0.0100407097488642,0
0.00643401503427624,0.0513512901961803,1
0.00584692396897984,-0.00222256639972329,0
0.00315408015994687,0.0156541187316179,1
0.00476821068658347,0.0255030151456595,1
0.00828550479508815,0.0524380765855312,1
0.00554237924310035,0.050941027700901,1
0.00456823849528471,0.0356207154691219,1
0.00643921598771547,0.010236426256597,1
0.00490238976128911,-0.00474337954074144,0
0.00524497348712491,0.0351364798843861,1
0.0102496170599672,-0.0132019240409136,0
0.00763307794969821,0.0414989553391933,1
0.0106680099643442,-0.00107970030512661,1
0.0065692025246365,-0.0119969574734569,0
0.00941236201067912,0.00163581466767937,0
0.0107441313378103,-0.000119147822260857,1
0.0112700276758309,0.0549130439758301,1
0.00811440063308447,0.00927462428808212,0
0.0102713621908119,0.0425748415291309,1
0.0146314223075333,0.00964886695146561,0
0.00852822298027092,0.0561944246292114,1
0.0134670786941744,0.00494072260335088,0
0.00670672866343125,0.0548270605504513,1
0.010875075337887,0.000764681026339531,0
0.00418861697436715,0.0399419292807579,1
0.00340529394259086,0.038734994828701,1
0.00653786109032994,-0.0117158507928252,0
0.0101316685748479,-0.00406462280079722,0
0.00585523272754829,0.0399043820798397,1
0.00701374668770552,0.0481786169111729,1
0.00795038306374032,0.051895271986723,1
0.00944072917537541,0.0715189501643181,1
0.0101403752144309,0.0578011870384216,1
0.00966208699373086,0.0160979498177767,0
0.0104685174208804,0.0327370688319206,1
0.00623784699198705,0.052375640720129,1
0.00749918418752252,0.051625195890665,1
0.0103766871236763,0.0505356788635254,1
0.0145098577790399,0.00323083181865513,0
0.0147080221232906,0.00770051870495081,0
0.00710190283258904,0.049931276589632,1
0.0122289481464692,-0.0051312749274075,0
0.00629446035806911,0.0562639534473419,1
0.00314837783157372,0.0215915944427252,1
0.00505772860061116,0.0248169302940369,1
0.00717547071193062,0.00129547459073365,0
0.00630281325061838,-0.00303494557738304,0
0.00897019882409851,-0.00992379803210497,0
0.00319229534855003,0.0383869037032127,1
0.00921163271549384,-0.00928053352981806,0
0.00642798397458681,0.0397454127669334,1
0.00625742103928435,0.0452224798500538,1
0.0108223502844737,0.00716482801362872,0
0.00983327760957357,0.0533535443246365,1
0.0102281730971822,0.0160538647323847,0
0.0118993547409408,0.0222271978855133,1
0.0118089015949632,0.0416738763451576,1
0.00770063471701596,0.0751993432641029,1
0.00952335855042865,0.0240550208836794,0
0.00786740924250607,0.0721790567040443,1
0.010538142468373,0.0392838232219219,1
0.0110448593924185,-0.00809814874082804,0
0.0120045584633737,0.00333252619020641,0
0.0121650002409167,-0.00635580625385046,0
0.00752721243519581,-0.00255260826088488,0
0.00649050031944631,0.00129677844233811,0
0.00380414102158432,0.0105576664209366,0
0.00482369961419621,0.0486155785620213,1
0.00136315092161764,0.0432402491569519,1
0.00518808184095422,0.0317402258515358,1
0.00476678649274117,0.0414268113672733,1
0.0046698832608424,0.0469277165830135,1
0.0117809708837944,0.0120975198224187,0
0.0111351289773426,-0.0034285020083189,0
0.0113336167646859,-0.00322994776070118,0
0.0106454868398863,0.0002374329342274,0
0.0108403217480244,0.0327741988003254,1
0.0120547764547106,0.0555489771068096,1
0.0116031503920792,0.011182090267539,1
0.00983003899806024,0.0570629835128784,1
0.010478224580222,0.0527894422411919,1
0.00693639860136601,0.0662300065159798,1
0.0099107514353533,0.0531652383506298,1
0.00885333955757994,0.0597593560814857,1
0.00904322819497804,0.0393636338412762,1
0.0107450672357783,0.0192186590284109,1
0.011319767122678,-0.00256426515989006,0
0.00644575729031537,0.0600038506090641,1
0.0056529740651818,0.0589454770088196,1
0.007040274470668,0.0580581463873386,1
0.0050581307653039,0.0548077635467053,1
0.00408315420922419,0.0356358774006367,1
0.00669373837240467,0.0131795099005103,1
0.000461767168246961,0.0507405363023281,1
0.0128273206666406,0.0303160380572081,1
0.0107834723433394,0.0439705215394497,1
0.0120494096121557,0.0147175630554557,0
0.0112756602657936,0.0284636486321688,0
0.0105196364557179,0.0432891584932804,1
0.0107682517131623,0.0794213563203812,1
0.010708585010481,0.0763889402151108,1
0.00935599406799922,0.065786324441433,1
0.014696266945932,0.00311088003218174,0
0.0150536337709752,0.00140103895682841,0
0.0122132771390682,-0.00698546459898353,0
0.0138882700023686,0.00240926095284522,0
0.0139561168237704,0.00333977420814335,0
0.0069127496167347,0.0516853369772434,1
0.0076604478391026,0.0317733883857727,1
0.0112396109374981,0.0013580375816673,0
0.00917504722899548,0.0611612908542156,1
0.0064202476138694,0.046961884945631,1
0.00875484955031645,0.0325134843587875,1
0.00957790731593461,0.00723118335008621,0
0.0124629003829091,-0.000326898880302906,0
0.0131214793942479,-0.00278961146250367,0
0.0033907774623752,0.0426532961428165,1
0.0143882547660263,0.00650672568008304,0
0.0123672345111681,0.00249092141166329,0
0.0132734097203548,0.00672777742147446,0
0.0122022179143391,0.0443645715713501,1
0.0135227466947067,0.0232761390507221,0
0.0123770805191096,0.00861784536391497,0
0.0144180054579847,0.00908565055578947,0
0.0157453798614145,0.00352058652788401,0
0.0151426661973533,0.00559464888647199,0
0.00732262493097233,0.0583962164819241,1
0.0112807545065388,0.0139465630054474,0
0.0115170190348288,0.00102748174685985,0
0.0117991473029665,-0.0078594870865345,0
0.0121831031856076,-0.00994045007973909,0
0.0105969312333531,0.00333678838796914,0
0.00859094166100043,0.0530043430626392,1
0.00770129122213157,0.0287081599235535,1
0.0100253527530043,0.0174189675599337,1
0.00539407025903277,0.0439966768026352,1
0.00371563985530591,0.0484799854457378,1
0.0150693352038927,0.00909776426851749,0
0.00852269573167937,0.0525657944381237,1
0.0148219413684059,0.0266162715852261,0
0.0136934656823275,0.00523641379550099,0
0.0125795465272354,0.0193353425711393,1
0.00965934111869623,0.0519897900521755,1
0.0128396805033624,0.0504559576511383,1
0.0125213336830716,0.070757120847702,1
0.0124131052261035,0.0546286404132843,1
0.011762794891084,0.0757936462759972,1
0.0124993713286007,0.0656022354960442,1
0.0120888466997299,0.0497636198997498,1
0.00988400614143145,0.0700448006391525,1
0.0125158448005016,0.0136234341189265,0
0.0125409809509036,0.000865541165694594,0
0.00793336007219622,0.0416299663484097,1
0.0100678273200841,0.014268696308136,1
0.0130992746728841,-0.00477998610585928,0
0.00946068814341802,0.0538629628717899,1
0.00721147777950473,0.00859732367098331,0
0.00880788931673707,0.0382928065955639,1
0.0127430416565567,0.0164574477821589,1
0.00314068882551732,0.0501233674585819,1
0.0100574502258358,-0.00495523866266012,0
0.00210735465913527,0.0562687180936337,1
0.011723121910693,-0.0053717028349638,0
0.0150869006861818,-0.000100469871540554,0
0.00768247866207928,0.0524074025452137,1
0.0162551203484377,0.00448579387739301,0
0.0167114918609184,-0.000305072258925065,0
0.0126816735676106,0.00185094797052443,0
0.0113330103975199,0.010765909217298,0
0.0142299402600918,0.0143012320622802,0
0.0117836838542407,0.0326905511319637,1
0.0142795257489698,0.0283968839794397,0
0.0165369494488795,0.0376377776265144,0
0.0125410853592728,0.0578338652849197,1
0.014159510528751,0.0183063074946404,0
0.0153199661701998,0.00842680782079697,0
0.0140343135747134,0.00957881473004818,0
0.00969566466299337,0.0476346015930176,1
0.0129256082160309,-0.00932612456381321,0
0.0117285042827007,0.0275867432355881,1
0.0119429156083079,0.00795017089694738,0
0.0100952884392715,0.0359317846596241,1
0.0115918752459931,0.022557832300663,1
0.0107167958144321,0.0128403510898352,0
0.0107630493838107,0.013674283400178,0
0.0121057424304792,0.00894834566861391,0
0.00815782382507232,0.0215946119278669,1
0.00710809161387494,0.0408795587718487,1
0.0124881933464434,0.00224627321586013,0
0.012071290028518,0.00288891163654625,0
0.00274630940796701,0.0590567514300346,1
0.0124822808372032,-0.00156028720084578,0
0.00376112012362263,0.0532522462308407,1
0.0151143978144453,-0.00343110947869718,0
0.0168651339108949,-0.00350563577376306,0
0.0124031294798365,0.0107796397060156,0
0.0146523739053986,-0.00374386576004326,0
0.0122953019515826,0.0251411702483892,1
0.00708584829517255,0.0522685572504997,1
0.00972256141363188,0.0370915718376637,1
0.00911748527306684,0.0474677197635174,1
0.0125929933181088,0.0208085440099239,0
0.0112082625081451,0.00223772530443966,0
0.0112672168635122,0.0146205704659224,0
0.0119795440779823,-0.00853357743471861,0
0.0130668262482807,0.00985552836209536,0
0.0120932605743676,-0.00158302579075098,0
0.0117421952032268,0.00960888527333736,0
0.0132895039824133,0.000492522201966494,0
0.0104294427111568,0.0212131254374981,1
0.00454293979702649,0.0545950010418892,1
0.00455851239328933,0.0614039227366447,1
0.0058223019878237,0.05778643861413,1
0.017193280710662,-0.00464649358764291,0
0.0163182433684531,-0.00328769232146442,0
0.00714327530418406,0.0554966740310192,1
0.0169727656573751,-0.00499314442276955,0
0.0133084737512432,0.0229231957346201,1
0.0148470373305127,0.0183208081871271,0
0.0131658966098322,-0.00648424355313182,0
0.0134053412801121,-0.00210280437022448,0
0.0135069098887288,-0.000388233311241493,0
0.00924153887622466,0.0340995602309704,1
0.00681074689095392,0.0503901951014996,1
0.0164349849645723,-0.00410415697842836,0
0.0128720619733684,0.000617073208559304,0
0.0174286136572684,-0.0099291056394577,0
0.0161706522865291,-0.00787893496453762,0
0.0101566290281069,0.044006273150444,1
0.010629520362882,0.0219908114522696,1
0.0111457025529243,-0.00396853685379028,0
0.0121650535311495,-0.002341398736462,0
0.0133985721817,0.00110378465615213,0
0.0137988924766517,-0.00243231654167175,0
0.0143059156812885,0.00460366578772664,0
0.0115436517102267,0.0212927833199501,0
0.00759459927467749,0.0434385165572166,1
0.014124411743753,0.000798520282842219,0
0.0055138970405855,0.0588881373405456,1
0.00724069104955277,0.0599065348505974,1
0.0169655804263216,0.00254971976391971,0
0.0159397893276684,-0.00666566891595721,0
0.0151575014758114,-0.00247584516182542,0
0.0141320595889238,0.0126120867207646,1
0.0153054361742808,-0.00913200993090868,0
0.0104458928715878,0.0487488619983196,1
0.00911820687377321,0.0328284911811352,1
0.0125447805980673,0.0453471578657627,1
0.0121883621159153,0.0361244902014732,0
0.0144336402299363,0.0332492999732494,0
0.0152994621024815,0.0250463634729385,0
0.0145286700635884,0.0197967682033777,0
0.00995704647138084,0.00122273073066026,1
0.0150214951548129,0.013656291179359,0
0.0117967545577837,0.0114229507744312,0
0.0134660208126853,0.0110773248597979,0
0.0143194264694821,0.00696598319336772,0
0.0133913648548225,0.0168608967214823,0
0.0149451351233822,0.00556477531790733,0
0.0143639951975738,0.00126357248518616,0
0.012774493431482,0.0150593277066946,1
0.0143207006560316,0.000695714901667088,0
0.0108215825783112,0.0301188062876463,1
0.01492568465495,-0.00091866438742727,0
0.00778526750068243,0.0492792837321758,1
0.0159392197763077,-0.00525868777185678,0
0.00875407626498642,0.0322849489748478,1
0.0173718259029399,-0.00291552767157555,0
0.0160966427366664,-0.00882159546017647,0
0.0136497090440912,0.0327867455780506,0
0.0112339283307651,0.0252766590565443,1
0.0133213138402164,0.0399019196629524,0
0.0115650585409432,0.0242158975452185,1
0.0100517650803366,0.0199804995208979,1
0.0126009976346054,0.0198227372020483,0
0.013042746710975,0.0242697652429342,0
0.0143044773655478,0.00976609624922276,0
0.0161494065620774,9.64377177297138e-05,0
0.0170328330846407,-0.0078527769073844,0
0.0105096798347235,0.0512430965900421,1
