2.073531580209732056e+03,0.000000000000000000e+00
2.073800212383270264e+03,4.363323129985823695e-02
2.074087122440338135e+03,4.363323129985823695e-02
2.075468830108642578e+03,4.363323129985823695e-02
2.075737456321716309e+03,8.726646259971647390e-02
2.076001992464065552e+03,8.726646259971647390e-02
2.077410311460494995e+03,8.726646259971647390e-02
2.077672564744949341e+03,1.308996938995747039e-01
2.077940806865692139e+03,1.308996938995747039e-01
2.079468912601470947e+03,1.308996938995747039e-01
2.079724567174911499e+03,1.745329251994329478e-01
2.081125925540924072e+03,1.745329251994329478e-01
2.082540054559707642e+03,1.745329251994329478e-01
2.082794405460357666e+03,2.181661564992911917e-01
2.084083293676376343e+03,2.181661564992911917e-01
2.085640950918197632e+03,2.181661564992911917e-01
2.085928268432617188e+03,2.617993877991494078e-01
2.086225225448608398e+03,2.617993877991494078e-01
2.087716043472290039e+03,2.617993877991494078e-01
2.088002181768417358e+03,3.054326190990076517e-01
2.088265503644943237e+03,3.054326190990076517e-01
2.089801566600799561e+03,3.054326190990076517e-01
2.091298566818237305e+03,3.490658503988658956e-01
2.091582986831665039e+03,3.490658503988658956e-01
2.093078201293945312e+03,3.490658503988658956e-01
2.094371277809143066e+03,3.926990816987241395e-01
2.094623393058776855e+03,3.926990816987241395e-01
2.096211108446121216e+03,3.926990816987241395e-01
2.097591345787048340e+03,4.363323129985823834e-01
2.097889750957489014e+03,4.363323129985823834e-01
2.099322367668151855e+03,4.363323129985823834e-01
2.099606809377670288e+03,4.799655442984406273e-01
2.099873756408691406e+03,4.799655442984406273e-01
2.101255462169647217e+03,4.799655442984406273e-01
2.102543578147888184e+03,5.235987755982988157e-01
2.102829441070556641e+03,5.235987755982988157e-01
2.104212631464004517e+03,5.235987755982988157e-01
2.104478406906127930e+03,5.672320068981571151e-01
2.104745332241058350e+03,5.672320068981571151e-01
2.106176778793334961e+03,5.672320068981571151e-01
2.106449575424194336e+03,6.108652381980153034e-01
2.106747959852218628e+03,6.108652381980153034e-01
2.109341182231903076e+03,6.108652381980153034e-01
2.109613123893737793e+03,6.544984694978736028e-01
2.109883121967315674e+03,6.544984694978736028e-01
2.111296905994415283e+03,6.544984694978736028e-01
2.112700014829635620e+03,6.981317007977317912e-01
2.112970471620559692e+03,6.981317007977317912e-01
2.114392975091934204e+03,6.981317007977317912e-01
2.114670381784439087e+03,7.417649320975899796e-01
2.114952923059463501e+03,7.417649320975899796e-01
2.116375213146209717e+03,7.417649320975899796e-01
2.117832629919052124e+03,7.853981633974482790e-01
2.118121951818466187e+03,7.853981633974482790e-01
2.119652478694915771e+03,7.853981633974482790e-01
2.120992474079132080e+03,8.290313946973065784e-01
2.121277016401290894e+03,8.290313946973065784e-01
2.122801552772521973e+03,8.290313946973065784e-01
2.124153680801391602e+03,8.726646259971647668e-01
2.124442341089248657e+03,8.726646259971647668e-01
2.126046238660812378e+03,8.726646259971647668e-01
2.127445346593856812e+03,9.162978572970230662e-01
2.127731404781341553e+03,9.162978572970230662e-01
2.129294750690460205e+03,9.162978572970230662e-01
2.130697199583053589e+03,9.599310885968812546e-01
2.130981934309005737e+03,9.599310885968812546e-01
2.132698292732238770e+03,9.599310885968812546e-01
2.134104152679443359e+03,9.162978572970230662e-01
2.135392214298248291e+03,9.162978572970230662e-01
2.136897396326065063e+03,9.162978572970230662e-01
2.138460021495819092e+03,8.726646259971647668e-01
2.138739750385284424e+03,8.726646259971647668e-01
2.140257746458053589e+03,8.726646259971647668e-01
2.141655730009078979e+03,8.290313946973065784e-01
2.141941950798034668e+03,8.290313946973065784e-01
2.143482287883758545e+03,8.290313946973065784e-01
2.144833126783370972e+03,7.853981633974482790e-01
2.145130379676818848e+03,7.853981633974482790e-01
2.146532997131347656e+03,7.853981633974482790e-01
2.147847556352615356e+03,7.417649320975899796e-01
2.148150018692016602e+03,7.417649320975899796e-01
2.149976634979248047e+03,7.417649320975899796e-01
2.151287175416946411e+03,6.981317007977317912e-01
2.151550060033798218e+03,6.981317007977317912e-01
2.153128101587295532e+03,6.981317007977317912e-01
2.154406335115432739e+03,6.544984694978736028e-01
2.154688142299652100e+03,6.544984694978736028e-01
2.156100130081176758e+03,6.544984694978736028e-01
2.156386453390121460e+03,6.108652381980153034e-01
2.156672166824340820e+03,6.108652381980153034e-01
2.158068612337112427e+03,6.108652381980153034e-01
2.159470638275146484e+03,5.672320068981571151e-01
2.159743572950363159e+03,5.672320068981571151e-01
2.161269813299179077e+03,5.672320068981571151e-01
2.161560009717941284e+03,5.235987755982988157e-01
2.161847512483596802e+03,5.235987755982988157e-01
2.163229194879531860e+03,5.235987755982988157e-01
2.164656457185745239e+03,4.799655442984406273e-01
2.164928894281387329e+03,4.799655442984406273e-01
2.166423211574554443e+03,4.799655442984406273e-01
2.166695664405822754e+03,4.363323129985823834e-01
2.166962158918380737e+03,4.363323129985823834e-01
2.168444011449813843e+03,4.363323129985823834e-01
2.169793915748596191e+03,3.926990816987241395e-01
2.170087429523468018e+03,3.926990816987241395e-01
2.171503914594650269e+03,3.926990816987241395e-01
2.171791341543197632e+03,3.490658503988658956e-01
2.172071262121200562e+03,3.490658503988658956e-01
2.173575129032135010e+03,3.490658503988658956e-01
2.174924700498580933e+03,3.054326190990076517e-01
2.175220073699951172e+03,3.054326190990076517e-01
2.176701436996459961e+03,3.054326190990076517e-01
2.177004224300384521e+03,2.617993877991494078e-01
2.177276005029678345e+03,2.617993877991494078e-01
2.178671872854232788e+03,2.617993877991494078e-01
2.178937600612640381e+03,2.181661564992911917e-01
2.179222546577453613e+03,2.181661564992911917e-01
2.180622436046600342e+03,2.181661564992911917e-01
2.181927590370178223e+03,1.745329251994329478e-01
2.182191007375717163e+03,1.745329251994329478e-01
2.183586472511291504e+03,1.745329251994329478e-01
2.183859279632568359e+03,1.308996938995747039e-01
2.184143838167190552e+03,1.308996938995747039e-01
2.185724815607070923e+03,1.308996938995747039e-01
2.186003646135330200e+03,8.726646259971647390e-02
2.186279443740844727e+03,8.726646259971647390e-02
2.187661237239837646e+03,8.726646259971647390e-02
2.187931267738342285e+03,4.363323129985823695e-02
2.188199702262878418e+03,4.363323129985823695e-02
2.189610480546951294e+03,4.363323129985823695e-02
2.190351324081420898e+03,0.000000000000000000e+00
2.190634739398956299e+03,0.000000000000000000e+00
2.192049114704132080e+03,0.000000000000000000e+00
2.192318176031112671e+03,-4.363323129985823695e-02
2.193703139543533325e+03,-4.363323129985823695e-02
2.195086627483367920e+03,-4.363323129985823695e-02
2.195369293689727783e+03,-8.726646259971647390e-02
2.195668858766555786e+03,-8.726646259971647390e-02
2.197052411079406738e+03,-8.726646259971647390e-02
2.197337747812271118e+03,-1.308996938995747039e-01
2.197606015920639038e+03,-1.308996938995747039e-01
2.199113352537155151e+03,-1.308996938995747039e-01
2.200423389673233032e+03,-1.745329251994329478e-01
2.200692479133605957e+03,-1.745329251994329478e-01
2.202091513156890869e+03,-1.745329251994329478e-01
2.202373712301254272e+03,-2.181661564992911917e-01
2.202643201112747192e+03,-2.181661564992911917e-01
2.204137108802795410e+03,-2.181661564992911917e-01
2.204412547111511230e+03,-2.617993877991494078e-01
2.204696884155273438e+03,-2.617993877991494078e-01
2.206126379966735840e+03,-2.617993877991494078e-01
2.207375008583068848e+03,-3.054326190990076517e-01
2.207662925481796265e+03,-3.054326190990076517e-01
2.209203975200653076e+03,-3.054326190990076517e-01
2.209481648445129395e+03,-3.490658503988658956e-01
2.209776616573333740e+03,-3.490658503988658956e-01
2.211291123151779175e+03,-3.490658503988658956e-01
2.211583354234695435e+03,-3.926990816987241395e-01
2.211879788875579834e+03,-3.926990816987241395e-01
2.213410297393798828e+03,-3.926990816987241395e-01
2.214694120168685913e+03,-4.363323129985823834e-01
2.214986875295639038e+03,-4.363323129985823834e-01
2.216691629886627197e+03,-4.363323129985823834e-01
2.217004461765289307e+03,-4.799655442984406273e-01
2.217280847549438477e+03,-4.799655442984406273e-01
2.218697078227996826e+03,-4.799655442984406273e-01
2.218955596446990967e+03,-5.235987755982988157e-01
2.219238937377929688e+03,-5.235987755982988157e-01
2.220653260469436646e+03,-5.235987755982988157e-01
2.220958118200302124e+03,-5.672320068981571151e-01
2.221305648326873779e+03,-5.672320068981571151e-01
2.222673423767089844e+03,-5.672320068981571151e-01
2.222944723129272461e+03,-6.108652381980153034e-01
2.223244903802871704e+03,-6.108652381980153034e-01
2.224738264560699463e+03,-6.108652381980153034e-01
2.225012317657470703e+03,-6.544984694978736028e-01
2.225294097185134888e+03,-6.544984694978736028e-01
2.226695178747177124e+03,-6.544984694978736028e-01
2.226948857545852661e+03,-6.981317007977317912e-01
2.227262653589248657e+03,-6.981317007977317912e-01
2.228755052089691162e+03,-6.981317007977317912e-01
2.230067629337310791e+03,-7.417649320975899796e-01
2.230366173028945923e+03,-7.417649320975899796e-01
2.231797891378402710e+03,-7.417649320975899796e-01
2.232062742233276367e+03,-7.853981633974482790e-01
2.232350389480590820e+03,-7.853981633974482790e-01
2.233896293163299561e+03,-7.853981633974482790e-01
2.234204937934875488e+03,-7.417649320975899796e-01
2.234489608526229858e+03,-7.417649320975899796e-01
2.235874104261398315e+03,-7.417649320975899796e-01
2.236170360326766968e+03,-6.981317007977317912e-01
2.236474543094635010e+03,-6.981317007977317912e-01
2.237871307611465454e+03,-6.981317007977317912e-01
2.238137583255767822e+03,-6.544984694978736028e-01
2.238407338380813599e+03,-6.544984694978736028e-01
2.239882052659988403e+03,-6.544984694978736028e-01
2.241256352663040161e+03,-6.108652381980153034e-01
2.241541104555130005e+03,-6.108652381980153034e-01
2.243002835750579834e+03,-6.108652381980153034e-01
2.243260628223419189e+03,-5.672320068981571151e-01
2.243543539047241211e+03,-5.672320068981571151e-01
2.245005130767822266e+03,-5.672320068981571151e-01
2.246284578084945679e+03,-5.235987755982988157e-01
2.246580358743667603e+03,-5.235987755982988157e-01
2.248066300868988037e+03,-5.235987755982988157e-01
2.248334522724151611e+03,-4.799655442984406273e-01
2.248630110502243042e+03,-4.799655442984406273e-01
2.250122405767440796e+03,-4.799655442984406273e-01
2.250402410507202148e+03,-4.363323129985823834e-01
2.250684032201766968e+03,-4.363323129985823834e-01
2.252208455085754395e+03,-4.363323129985823834e-01
2.252485013484954834e+03,-3.926990816987241395e-01
2.252767263412475586e+03,-3.926990816987241395e-01
2.254179228305816650e+03,-3.926990816987241395e-01
2.254468163490295410e+03,-3.490658503988658956e-01
2.254755735635757446e+03,-3.490658503988658956e-01
2.256306348562240601e+03,-3.490658503988658956e-01
2.257592800855636597e+03,-3.054326190990076517e-01
2.257905765295028687e+03,-3.054326190990076517e-01
2.259321773767471313e+03,-3.054326190990076517e-01
2.259659910678863525e+03,-2.617993877991494078e-01
2.259940690279006958e+03,-2.617993877991494078e-01
2.261492282152175903e+03,-2.617993877991494078e-01
2.261822944164276123e+03,-2.181661564992911917e-01
2.262106907367706299e+03,-2.181661564992911917e-01
2.263689743518829346e+03,-2.181661564992911917e-01
2.264983157634735107e+03,-1.745329251994329478e-01
2.265265673160552979e+03,-1.745329251994329478e-01
2.266692855119705200e+03,-1.745329251994329478e-01
2.266980114936828613e+03,-1.308996938995747039e-01
2.267294442415237427e+03,-1.308996938995747039e-01
2.268692676305770874e+03,-1.308996938995747039e-01
2.268965877771377563e+03,-8.726646259971647390e-02
2.269246029853820801e+03,-8.726646259971647390e-02
2.270645672321319580e+03,-8.726646259971647390e-02
2.271924410581588745e+03,-4.363323129985823695e-02
2.272219015121459961e+03,-4.363323129985823695e-02
2.273609638929367065e+03,-4.363323129985823695e-02
2.273885792732238770e+03,0.000000000000000000e+00
2.274169302463531494e+03,0.000000000000000000e+00
2.275674050569534302e+03,0.000000000000000000e+00
2.275950050592422485e+03,4.363323129985823695e-02
2.276228096485137939e+03,4.363323129985823695e-02
2.277749092340469360e+03,4.363323129985823695e-02
2.278020502805709839e+03,8.726646259971647390e-02
2.278304641246795654e+03,8.726646259971647390e-02
2.279798818111419678e+03,8.726646259971647390e-02
2.281141810655593872e+03,1.308996938995747039e-01
2.281458885908126831e+03,1.308996938995747039e-01
2.282825301647186279e+03,1.308996938995747039e-01
2.284288609027862549e+03,1.745329251994329478e-01
2.284579644441604614e+03,1.745329251994329478e-01
2.285974896192550659e+03,1.745329251994329478e-01
2.286230088233947754e+03,2.181661564992911917e-01
2.286512583732604980e+03,2.181661564992911917e-01
2.288034966468811035e+03,2.181661564992911917e-01
2.289456294298171997e+03,2.617993877991494078e-01
2.289733433008193970e+03,2.617993877991494078e-01
2.291271874427795410e+03,2.617993877991494078e-01
2.291521942853927612e+03,3.054326190990076517e-01
2.291801231622695923e+03,3.054326190990076517e-01
2.293359611034393311e+03,3.054326190990076517e-01
2.293635358810424805e+03,3.490658503988658956e-01
2.293932509660720825e+03,3.490658503988658956e-01
2.295447693586349487e+03,3.490658503988658956e-01
2.296755580902099609e+03,3.926990816987241395e-01
2.297055221319198608e+03,3.926990816987241395e-01
2.298627296447753906e+03,3.926990816987241395e-01
2.298925037860870361e+03,4.363323129985823834e-01
2.299207136869430542e+03,4.363323129985823834e-01
2.300605720520019531e+03,4.363323129985823834e-01
2.300892173290252686e+03,4.799655442984406273e-01
2.301181784391403198e+03,4.799655442984406273e-01
2.302573837995529175e+03,4.799655442984406273e-01
2.304007240533828735e+03,5.235987755982988157e-01
2.304298148870468140e+03,5.235987755982988157e-01
2.305693078279495239e+03,5.235987755982988157e-01
2.305978705644607544e+03,5.672320068981571151e-01
2.306262146234512329e+03,5.672320068981571151e-01
2.307660688400268555e+03,5.672320068981571151e-01
2.309003866195678711e+03,6.108652381980153034e-01
2.309280711412429810e+03,6.108652381980153034e-01
2.310740636348724365e+03,6.108652381980153034e-01
2.311019556760787964e+03,6.544984694978736028e-01
2.311318350315093994e+03,6.544984694978736028e-01
2.312733266353607178e+03,6.544984694978736028e-01
2.313039094209671021e+03,6.981317007977317912e-01
2.313333322286605835e+03,6.981317007977317912e-01
2.314716435670852661e+03,6.981317007977317912e-01
2.316195913314819336e+03,7.417649320975899796e-01
2.317482610940933228e+03,7.417649320975899796e-01
2.318880027055740356e+03,7.417649320975899796e-01
2.320219199657440186e+03,7.853981633974482790e-01
2.320586131095886230e+03,7.853981633974482790e-01
2.322099414587020874e+03,7.853981633974482790e-01
2.323472899913787842e+03,8.290313946973065784e-01
2.323762774467468262e+03,8.290313946973065784e-01
2.325271097660064697e+03,8.290313946973065784e-01
2.326614106655120850e+03,8.726646259971647668e-01
2.326911437749862671e+03,8.726646259971647668e-01
2.328467491626739502e+03,8.726646259971647668e-01
2.329851248741149902e+03,9.162978572970230662e-01
2.330146772861480713e+03,9.162978572970230662e-01
2.331692813396453857e+03,9.162978572970230662e-01
2.333056792497634888e+03,9.599310885968812546e-01
2.333335012197494507e+03,9.599310885968812546e-01
2.334903557062149048e+03,9.599310885968812546e-01
2.336334248781204224e+03,9.162978572970230662e-01
2.337655400514602661e+03,9.162978572970230662e-01
2.339133976459503174e+03,9.162978572970230662e-01
2.340693913936614990e+03,8.726646259971647668e-01
2.340976958274841309e+03,8.726646259971647668e-01
2.342498881578445435e+03,8.726646259971647668e-01
2.343896855115890503e+03,8.290313946973065784e-01
2.344176086664199829e+03,8.290313946973065784e-01
2.345717503070831299e+03,8.290313946973065784e-01
2.347102074146270752e+03,7.853981633974482790e-01
2.347384726285934448e+03,7.853981633974482790e-01
2.348957108497619629e+03,7.853981633974482790e-01
2.350251363992691040e+03,7.417649320975899796e-01
2.350549041986465454e+03,7.417649320975899796e-01
2.352103429555892944e+03,7.417649320975899796e-01
2.353435352087020874e+03,6.981317007977317912e-01
2.353722898244857788e+03,6.981317007977317912e-01
2.355116996765136719e+03,6.981317007977317912e-01
2.356392064094543457e+03,6.544984694978736028e-01
2.356654803276062012e+03,6.544984694978736028e-01
2.358085304260253906e+03,6.544984694978736028e-01
2.359425848722457886e+03,6.108652381980153034e-01
2.359721566200256348e+03,6.108652381980153034e-01
2.361138011455535889e+03,6.108652381980153034e-01
2.362466191053390503e+03,5.672320068981571151e-01
2.362741450786590576e+03,5.672320068981571151e-01
2.364142105817794800e+03,5.672320068981571151e-01
2.364408476114273071e+03,5.235987755982988157e-01
2.364708273887634277e+03,5.235987755982988157e-01
2.366219109296798706e+03,5.235987755982988157e-01
2.367631710290908813e+03,4.799655442984406273e-01
2.367913516283035278e+03,4.799655442984406273e-01
2.369296791791915894e+03,4.799655442984406273e-01
2.369563812494277954e+03,4.363323129985823834e-01
2.369873440980911255e+03,4.363323129985823834e-01
2.371361790895462036e+03,4.363323129985823834e-01
2.372671502828598022e+03,3.926990816987241395e-01
2.372943645238876343e+03,3.926990816987241395e-01
2.374318665027618408e+03,3.926990816987241395e-01
2.374602092266082764e+03,3.490658503988658956e-01
2.374887383699417114e+03,3.490658503988658956e-01
2.376374278783798218e+03,3.490658503988658956e-01
2.377729863405227661e+03,3.054326190990076517e-01
2.378021818876266479e+03,3.054326190990076517e-01
2.379525523424148560e+03,3.054326190990076517e-01
2.379822324514389038e+03,2.617993877991494078e-01
2.380120504617691040e+03,2.617993877991494078e-01
2.381655683279037476e+03,2.617993877991494078e-01
2.382883643150329590e+03,2.181661564992911917e-01
2.383159369945526123e+03,2.181661564992911917e-01
2.384670718193054199e+03,2.181661564992911917e-01
2.384943063020706177e+03,1.745329251994329478e-01
2.385225422382354736e+03,1.745329251994329478e-01
2.386781350374221802e+03,1.745329251994329478e-01
2.387031771421432495e+03,1.308996938995747039e-01
2.387313822746276855e+03,1.308996938995747039e-01
2.388873985290527344e+03,1.308996938995747039e-01
2.389148216962814331e+03,8.726646259971647390e-02
2.389415116071701050e+03,8.726646259971647390e-02
2.390860828399658203e+03,8.726646259971647390e-02
2.392175083398818970e+03,4.363323129985823695e-02
2.392449430704116821e+03,4.363323129985823695e-02
2.393865724802017212e+03,4.363323129985823695e-02
2.394132877826690674e+03,0.000000000000000000e+00
2.394402409315109253e+03,0.000000000000000000e+00
2.395862568855285645e+03,0.000000000000000000e+00
2.396137519598007202e+03,-4.363323129985823695e-02
2.396404301404953003e+03,-4.363323129985823695e-02
2.397897782087326050e+03,-4.363323129985823695e-02
2.399174747467041016e+03,-8.726646259971647390e-02
2.399503289937973022e+03,-8.726646259971647390e-02
2.400986819028854370e+03,-8.726646259971647390e-02
2.401256869554519653e+03,-1.308996938995747039e-01
2.401541124820709229e+03,-1.308996938995747039e-01
2.403039867639541626e+03,-1.308996938995747039e-01
2.403328372955322266e+03,-1.745329251994329478e-01
2.403593672990798950e+03,-1.745329251994329478e-01
2.404975903987884521e+03,-1.745329251994329478e-01
2.406233105659484863e+03,-2.181661564992911917e-01
2.406511255025863647e+03,-2.181661564992911917e-01
2.407943993091583252e+03,-2.181661564992911917e-01
2.408212173223495483e+03,-2.617993877991494078e-01
2.408499437570571899e+03,-2.617993877991494078e-01
2.409912173271179199e+03,-2.617993877991494078e-01
2.410170458316802979e+03,-3.054326190990076517e-01
2.410448666095733643e+03,-3.054326190990076517e-01
2.411988916158676147e+03,-3.054326190990076517e-01
2.413240807056427002e+03,-3.490658503988658956e-01
2.413520538568496704e+03,-3.490658503988658956e-01
2.415037601470947266e+03,-3.490658503988658956e-01
2.415301444530487061e+03,-3.926990816987241395e-01
2.415601011037826538e+03,-3.926990816987241395e-01
2.417110311746597290e+03,-3.926990816987241395e-01
2.418333039522171021e+03,-4.363323129985823834e-01
2.418605841875076294e+03,-4.363323129985823834e-01
2.420193335056304932e+03,-4.363323129985823834e-01
2.420488308191299438e+03,-4.799655442984406273e-01
2.420774897813796997e+03,-4.799655442984406273e-01
2.422204511880874634e+03,-4.799655442984406273e-01
2.422475782871246338e+03,-5.235987755982988157e-01
2.422770828962326050e+03,-5.235987755982988157e-01
2.424174078464508057e+03,-5.235987755982988157e-01
2.424438713788986206e+03,-5.672320068981571151e-01
2.424741802453994751e+03,-5.672320068981571151e-01
2.426128827571868896e+03,-5.672320068981571151e-01
2.426411352634429932e+03,-6.108652381980153034e-01
2.426679729938507080e+03,-6.108652381980153034e-01
2.428187148332595825e+03,-6.108652381980153034e-01
2.428496129035949707e+03,-6.544984694978736028e-01
2.428787688970565796e+03,-6.544984694978736028e-01
2.430181690454483032e+03,-6.544984694978736028e-01
2.430464620828628540e+03,-6.981317007977317912e-01
2.430742413520812988e+03,-6.981317007977317912e-01
2.432228687524795532e+03,-6.981317007977317912e-01
2.433567279815673828e+03,-7.417649320975899796e-01
2.433852490901947021e+03,-7.417649320975899796e-01
2.435230922937393188e+03,-7.417649320975899796e-01
2.435502368688583374e+03,-7.853981633974482790e-01
2.435802651643753052e+03,-7.853981633974482790e-01
2.437336568355560303e+03,-7.853981633974482790e-01
2.437637421131134033e+03,-7.417649320975899796e-01
2.437922459602355957e+03,-7.417649320975899796e-01
2.439337123870849609e+03,-7.417649320975899796e-01
2.439608238220214844e+03,-6.981317007977317912e-01
2.439893429040908813e+03,-6.981317007977317912e-01
2.441321243286132812e+03,-6.981317007977317912e-01
2.441574838161468506e+03,-6.544984694978736028e-01
2.441866060018539429e+03,-6.544984694978736028e-01
2.443384657859802246e+03,-6.544984694978736028e-01
2.444692264080047607e+03,-6.108652381980153034e-01
2.444961755275726318e+03,-6.108652381980153034e-01
2.446427660465240479e+03,-6.108652381980153034e-01
2.446711458683013916e+03,-5.672320068981571151e-01
2.446980232238769531e+03,-5.672320068981571151e-01
2.448490888595581055e+03,-5.672320068981571151e-01
2.448795684576034546e+03,-5.235987755982988157e-01
2.449079858064651489e+03,-5.235987755982988157e-01
2.450449531555175781e+03,-5.235987755982988157e-01
2.450734913587570190e+03,-4.799655442984406273e-01
2.450984130620956421e+03,-4.799655442984406273e-01
2.452453892230987549e+03,-4.799655442984406273e-01
2.452753447771072388e+03,-4.363323129985823834e-01
2.453051767110824585e+03,-4.363323129985823834e-01
2.454693546772003174e+03,-4.363323129985823834e-01
2.456011105060577393e+03,-3.926990816987241395e-01
2.456316055536270142e+03,-3.926990816987241395e-01
2.457735758543014526e+03,-3.926990816987241395e-01
2.458017930984497070e+03,-3.490658503988658956e-01
2.458286473035812378e+03,-3.490658503988658956e-01
2.459797358036041260e+03,-3.490658503988658956e-01
2.460105619430541992e+03,-3.054326190990076517e-01
2.460394582986831665e+03,-3.054326190990076517e-01
2.461790270805358887e+03,-3.054326190990076517e-01
2.462058507680892944e+03,-2.617993877991494078e-01
2.463314533472061157e+03,-2.617993877991494078e-01
2.464880660772323608e+03,-2.617993877991494078e-01
2.465148056507110596e+03,-2.181661564992911917e-01
2.465443614482879639e+03,-2.181661564992911917e-01
2.467030779600143433e+03,-2.181661564992911917e-01
2.467301662683486938e+03,-1.745329251994329478e-01
2.467565375328063965e+03,-1.745329251994329478e-01
2.469027014970779419e+03,-1.745329251994329478e-01
2.469297827243804932e+03,-1.308996938995747039e-01
2.469579654932022095e+03,-1.308996938995747039e-01
2.470981304407119751e+03,-1.308996938995747039e-01
2.472300496816635132e+03,-8.726646259971647390e-02
2.472599696636199951e+03,-8.726646259971647390e-02
2.473982274770736694e+03,-8.726646259971647390e-02
2.475241446018218994e+03,-4.363323129985823695e-02
2.475519401311874390e+03,-4.363323129985823695e-02
2.476907025337219238e+03,-4.363323129985823695e-02
2.478224988460540771e+03,0.000000000000000000e+00
2.478506376743316650e+03,0.000000000000000000e+00
2.479965198516845703e+03,0.000000000000000000e+00
2.480236896276473999e+03,4.363323129985823695e-02
2.480526362657546997e+03,4.363323129985823695e-02
2.481907003164291382e+03,4.363323129985823695e-02
2.483323219537734985e+03,8.726646259971647390e-02
2.483594046354293823e+03,8.726646259971647390e-02
2.484992063045501709e+03,8.726646259971647390e-02
2.485256281137466431e+03,1.308996938995747039e-01
2.485548253059387207e+03,1.308996938995747039e-01
2.487070047616958618e+03,1.308996938995747039e-01
2.487361803770065308e+03,1.745329251994329478e-01
2.487630120277404785e+03,1.745329251994329478e-01
2.489075418949127197e+03,1.745329251994329478e-01
2.490387035846710205e+03,2.181661564992911917e-01
2.490647513628005981e+03,2.181661564992911917e-01
2.492218380451202393e+03,2.181661564992911917e-01
2.492488422155380249e+03,2.617993877991494078e-01
2.492755697488784790e+03,2.617993877991494078e-01
2.494204768657684326e+03,2.617993877991494078e-01
2.495522150039672852e+03,3.054326190990076517e-01
2.495802469253540039e+03,3.054326190990076517e-01
2.497358147859573364e+03,3.054326190990076517e-01
2.497623020172119141e+03,3.490658503988658956e-01
2.497903776407241821e+03,3.490658503988658956e-01
2.499430397510528564e+03,3.490658503988658956e-01
2.500856314182281494e+03,3.926990816987241395e-01
2.501174003124237061e+03,3.926990816987241395e-01
2.502745231151580811e+03,3.926990816987241395e-01
2.503009490966796875e+03,4.363323129985823834e-01
2.503309679746627808e+03,4.363323129985823834e-01
2.504721614599227905e+03,4.363323129985823834e-01
2.506126244544982910e+03,4.799655442984406273e-01
2.506393948316574097e+03,4.799655442984406273e-01
2.507776424407958984e+03,4.799655442984406273e-01
2.508044878721237183e+03,5.235987755982988157e-01
2.508333307266235352e+03,5.235987755982988157e-01
2.509747903823852539e+03,5.235987755982988157e-01
2.510034601688385010e+03,5.672320068981571151e-01
2.511428875684738159e+03,5.672320068981571151e-01
2.512830815792083740e+03,5.672320068981571151e-01
2.513085247755050659e+03,6.108652381980153034e-01
2.513356368064880371e+03,6.108652381980153034e-01
2.514861916065216064e+03,6.108652381980153034e-01
2.516307992458343506e+03,6.544984694978736028e-01
2.516587194204330444e+03,6.544984694978736028e-01
2.518082047700881958e+03,6.544984694978736028e-01
2.519379830598831177e+03,6.981317007977317912e-01
2.519674297094345093e+03,6.981317007977317912e-01
2.521106031179428101e+03,6.981317007977317912e-01
2.521372538805007935e+03,7.417649320975899796e-01
2.521697905063629150e+03,7.417649320975899796e-01
2.523277950048446655e+03,7.417649320975899796e-01
2.524687673330307007e+03,7.853981633974482790e-01
2.524993483066558838e+03,7.853981633974482790e-01
2.526532796621322632e+03,7.853981633974482790e-01
2.527854275226593018e+03,8.290313946973065784e-01
2.528130290269851685e+03,8.290313946973065784e-01
2.529657571554183960e+03,8.290313946973065784e-01
2.531019886732101440e+03,8.726646259971647668e-01
2.531312077045440674e+03,8.726646259971647668e-01
2.532886164903640747e+03,8.726646259971647668e-01
2.534284248828887939e+03,9.162978572970230662e-01
2.534567792177200317e+03,9.162978572970230662e-01
2.536094089746475220e+03,9.162978572970230662e-01
2.537497678041458130e+03,9.599310885968812546e-01
2.537808377504348755e+03,9.599310885968812546e-01
2.539518848896026611e+03,9.599310885968812546e-01
2.540951260328292847e+03,9.162978572970230662e-01
2.542276570320129395e+03,9.162978572970230662e-01
2.543783890724182129e+03,9.162978572970230662e-01
2.545398304462432861e+03,8.726646259971647668e-01
2.545660728931427002e+03,8.726646259971647668e-01
2.547212139606475830e+03,8.726646259971647668e-01
2.548587519884109497e+03,8.290313946973065784e-01
2.548894056081771851e+03,8.290313946973065784e-01
2.550423921108245850e+03,8.290313946973065784e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
